Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT1-USD,ETC-USD,ETH-USD,LINK-USD,LTC-USD,LUNA1-USD,MATIC-USD,SOL1-USD,UNI3-USD,VET-USD,XLM-USD,XRP-USD
2018-09-20,0.08149299770593643,,455.7430114746094,10.07450008392334,6519.669921875,0.005694999825209379,,11.170900344848633,224.59100341796875,0.3584029972553253,56.6343994140625,,,,,0.013629999943077564,0.2318969964981079,0.4499180018901825
2018-09-21,0.08760599792003632,,499.03900146484375,10.410799980163574,6734.9501953125,0.005683999974280596,,11.666199684143066,246.58399963378906,0.3533029854297638,60.722801208496094,,,,,0.014390000142157078,0.24921099841594696,0.5614619851112366
2018-09-22,0.08319299668073654,,487.8299865722656,10.244999885559082,6721.97998046875,0.005758000072091818,,11.413200378417969,240.47999572753906,0.33785998821258545,60.43659973144531,,,,,0.013666000217199326,0.23922500014305115,0.5707979798316956
2018-09-23,0.08975400030612946,,488.6470031738281,10.280599594116211,6710.6298828125,0.0059009999968111515,,11.598600387573242,244.3300018310547,0.3436090052127838,61.36640167236328,,,,,0.013945000246167183,0.28147798776626587,0.5706890225410461
2018-09-24,0.08275400102138519,,463.0899963378906,10.035900115966797,6595.41015625,0.005677000153809786,,11.054100036621094,228.72999572753906,0.3346570134162903,57.96910095214844,,,,,0.013123000040650368,0.2590480148792267,0.4947119951248169
2018-09-25,0.08102799952030182,,445.22601318359375,9.783160209655762,6446.47021484375,0.0056859999895095825,,11.087699890136719,218.5050048828125,0.3264929950237274,57.537601470947266,,,,,0.012803000397980213,0.2523060142993927,0.5269410014152527
2018-09-26,0.079475998878479,,515.9340209960938,9.7366304397583,6495.0,0.005694999825209379,,10.994400024414062,215.8470001220703,0.34892401099205017,57.39550018310547,,,,,0.01255400013178587,0.2447669953107834,0.5163080096244812
2018-09-27,0.08600100129842758,,564.4099731445312,10.031200408935547,6676.75,0.005878999829292297,,11.417400360107422,228.49400329589844,0.3455899953842163,62.979400634765625,,,,,0.013078000396490097,0.2592160105705261,0.5413810014724731
2018-09-28,0.08403199911117554,,539.8629760742188,9.969340324401855,6644.1298828125,0.005830999929457903,,11.259499549865723,222.40199279785156,0.3349829912185669,61.89509963989258,,,,,0.013047000393271446,0.25412699580192566,0.5391119718551636
2018-09-29,0.08460599929094315,,536.9119873046875,9.999139785766602,6601.9599609375,0.0058650001883506775,,11.403900146484375,231.63499450683594,0.32920199632644653,61.60689926147461,,,,,0.013051999732851982,0.2539080083370209,0.57122802734375
2018-09-30,0.08519499748945236,,529.9249877929688,10.017800331115723,6625.56005859375,0.005905999802052975,,11.331999778747559,232.84800720214844,0.3318980038166046,61.14189910888672,,,,,0.012891000136733055,0.2595990002155304,0.5815719962120056
2018-10-01,0.08446899801492691,,530.9140014648438,9.943659782409668,6589.6201171875,0.005942000076174736,,11.211099624633789,230.76800537109375,0.32523199915885925,60.208099365234375,,,,,0.012803999707102776,0.2584039866924286,0.5764610171318054
2018-10-02,0.08252499997615814,,533.2650146484375,10.356800079345703,6556.10009765625,0.005824000108987093,,11.16919994354248,227.18099975585938,0.3211050033569336,59.70539855957031,,,,,0.012993999756872654,0.24828599393367767,0.5208370089530945
2018-10-03,0.0807889997959137,,514.5250244140625,10.271200180053711,6502.58984375,0.005704000126570463,,11.118300437927246,220.48899841308594,0.31033799052238464,57.477500915527344,,,,,0.012764999642968178,0.24113599956035614,0.5281620025634766
2018-10-04,0.08130399882793427,,513.030029296875,10.255599975585938,6576.68994140625,0.005644999910145998,,11.046899795532227,222.21800231933594,0.3209399878978729,58.27949905395508,,,,,0.012826000340282917,0.24427799880504608,0.526606023311615
2018-10-05,0.08299099653959274,,520.6329956054688,10.636199951171875,6622.47998046875,0.005669000092893839,,11.053500175476074,227.6009979248047,0.35650399327278137,58.76620101928711,,,,,0.01310999970883131,0.2451920062303543,0.519025981426239
2018-10-06,0.08130300045013428,,508.6239929199219,10.372099876403809,6588.31005859375,0.005545000080019236,,10.918000221252441,225.1199951171875,0.3380979895591736,57.84410095214844,,,,,0.012996000237762928,0.23977099359035492,0.48808199167251587
2018-10-07,0.08465799689292908,,517.468017578125,10.519000053405762,6602.9501953125,0.005561999976634979,,10.898099899291992,226.11900329589844,0.3376370072364807,58.160301208496094,,,,,0.013075999915599823,0.2451380044221878,0.4820390045642853
2018-10-08,0.08660700172185898,,528.9749755859375,10.506600379943848,6652.22998046875,0.005578000098466873,,10.954899787902832,229.2550048828125,0.3435850143432617,59.412601470947266,,,,,0.013666000217199326,0.24900899827480316,0.48975101113319397
2018-10-09,0.0863569974899292,,517.7899780273438,10.384900093078613,6642.64013671875,0.005634999834001064,,10.893400192260742,227.98199462890625,0.339711993932724,58.71329879760742,,,,,0.01359499990940094,0.24391500651836395,0.4798569977283478
2018-10-10,0.0846790000796318,,512.9240112304688,10.32800006866455,6585.52978515625,0.0055519999004900455,,10.827500343322754,225.7689971923828,0.34786099195480347,57.9818000793457,,,,,0.013280999846756458,0.24159300327301025,0.46238699555397034
2018-10-11,0.07093899697065353,,433.0369873046875,9.30132007598877,6256.240234375,0.004999999888241291,,9.17199993133545,189.49899291992188,0.30320098996162415,51.233001708984375,,,,,0.011229000054299831,0.20703700184822083,0.3831300139427185
2018-10-12,0.07321400195360184,,443.22900390625,9.528940200805664,6274.580078125,0.005247000139206648,,9.463560104370117,196.7270050048828,0.31127798557281494,53.551700592041016,,,,,0.011562000028789043,0.2160319983959198,0.41911500692367554
2018-10-13,0.07310300320386887,,448.4100036621094,9.540360450744629,6285.990234375,0.0051819998770952225,,9.48231029510498,199.84100341796875,0.3188430070877075,53.45180130004883,,,,,0.011481000110507011,0.21480999886989594,0.4188779890537262
2018-10-14,0.07129299640655518,,439.2340087890625,9.496740341186523,6290.93017578125,0.005158000160008669,,9.408120155334473,195.71499633789062,0.3252840042114258,52.187400817871094,,,,,0.011359999887645245,0.21014399826526642,0.40328601002693176
2018-10-15,0.07478900253772736,,459.3810119628906,10.316100120544434,6596.5400390625,0.005218000151216984,,9.7775297164917,209.70399475097656,0.33963799476623535,54.879600524902344,,,,,0.011783000081777573,0.22300100326538086,0.4473159909248352
2018-10-16,0.07581400126218796,,458.0119934082031,10.010899543762207,6596.10986328125,0.005016999784857035,,9.714570045471191,210.1199951171875,0.3588449954986572,54.068199157714844,,,,,0.011846999637782574,0.22797800600528717,0.47025299072265625
2018-10-17,0.07740800082683563,,448.7929992675781,9.904470443725586,6544.43017578125,0.004598999861627817,,9.806170463562012,207.08299255371094,0.37696799635887146,53.67210006713867,,,,,0.011744000017642975,0.24040299654006958,0.4681969881057739
2018-10-18,0.07513099908828735,,438.42498779296875,9.716580390930176,6476.7099609375,0.004385999869555235,,9.59395980834961,203.3520050048828,0.37691301107406616,52.52690124511719,,,,,0.011396000161767006,0.23945200443267822,0.45772498846054077
2018-10-19,0.07583600282669067,,440.84600830078125,9.76675033569336,6465.41015625,0.004470000043511391,,9.597929954528809,203.7270050048828,0.3619770109653473,53.02009963989258,,,,,0.011454000137746334,0.24285300076007843,0.45417800545692444
2018-10-20,0.07634200155735016,,447.44500732421875,9.754630088806152,6489.18994140625,0.004550999961793423,,9.688249588012695,205.42999267578125,0.3707660138607025,53.36280059814453,,,,,0.011494000442326069,0.24418200552463531,0.4591509997844696
2018-10-21,0.075873002409935,,447.85101318359375,9.743300437927246,6482.35009765625,0.004517000168561935,,9.640130043029785,205.14199829101562,0.3717910051345825,52.91579818725586,,,,,0.011353000067174435,0.24172399938106537,0.45669400691986084
2018-10-22,0.07577600330114365,,447.21099853515625,9.726849555969238,6487.16015625,0.004366000182926655,,9.99822998046875,204.04400634765625,0.3904309868812561,52.20389938354492,,,,,0.011068000458180904,0.24236099421977997,0.4531089961528778
2018-10-23,0.07474300265312195,,442.6549987792969,9.803079605102539,6475.740234375,0.004172000102698803,,9.798529624938965,204.33599853515625,0.4378829896450043,52.54130172729492,,,,,0.011749999597668648,0.24221499264240265,0.46205800771713257
2018-10-24,0.07432100176811218,,442.4460144042969,9.745320320129395,6495.83984375,0.003911000210791826,,9.718070030212402,203.8520050048828,0.412075012922287,52.51499938964844,,,,,0.011389000341296196,0.2377600073814392,0.45723700523376465
2018-10-25,0.07385899871587753,,440.22900390625,9.692279815673828,6476.2900390625,0.0037169998977333307,,9.64385986328125,202.718994140625,0.43774300813674927,52.23460006713867,,,,,0.011308000423014164,0.23564599454402924,0.45805200934410095
2018-10-26,0.07371299713850021,,438.739990234375,9.702679634094238,6474.75,0.003984000068157911,,9.638569831848145,203.32899475097656,0.43212300539016724,52.098899841308594,,,,,0.011099999770522118,0.2340109944343567,0.45928800106048584
2018-10-27,0.07288599759340286,,437.5270080566406,9.654450416564941,6480.3798828125,0.004195000045001507,,9.605119705200195,204.2100067138672,0.4443640112876892,51.93199920654297,,,,,0.010888000018894672,0.2287600040435791,0.4563480019569397
2018-10-28,0.07316599786281586,,441.0840148925781,9.666790008544922,6486.39013671875,0.004062999971210957,,9.61359977722168,205.36599731445312,0.44044798612594604,51.9375,,,,,0.010964999906718731,0.23287099599838257,0.4624060094356537
2018-10-29,0.06962700188159943,,417.5710144042969,9.402620315551758,6332.6298828125,0.0038469999562948942,,9.075499534606934,197.2469940185547,0.418148010969162,49.0713996887207,,,,,0.010495999827980995,0.22235700488090515,0.4415139853954315
2018-10-30,0.06964699923992157,,421.9339904785156,9.387040138244629,6334.27001953125,0.0038499999791383743,,9.006710052490234,197.55599975585938,0.45041000843048096,49.23910140991211,,,,,0.010191000066697598,0.22509300708770752,0.4447590112686157
2018-10-31,0.06970500200986862,,422.8590087890625,9.364959716796875,6317.60986328125,0.0037640000227838755,,8.980330467224121,197.38099670410156,0.5060439705848694,49.44150161743164,,,,,0.010364999994635582,0.223471000790596,0.4483819901943207
2018-11-01,0.07086700201034546,,424.0899963378906,9.549220085144043,6377.77978515625,0.0037769998889416456,,9.046680450439453,198.8719940185547,0.5140219926834106,50.27190017700195,,,,,0.010470000095665455,0.22294500470161438,0.45572200417518616
2018-11-02,0.07258400321006775,,462.010009765625,9.573080062866211,6388.43994140625,0.003773000091314316,,9.140480041503906,200.63499450683594,0.5007830262184143,51.3306999206543,,,,,0.010413000360131264,0.23424400389194489,0.4586850106716156
2018-11-03,0.07147900015115738,,477.9939880371094,9.5302095413208,6361.259765625,0.0037330000195652246,,9.109490394592285,200.18600463867188,0.5430309772491455,50.9734001159668,,,,,0.010339000262320042,0.23570600152015686,0.45566698908805847
2018-11-04,0.07622899860143661,,560.1829833984375,9.62753963470459,6376.1298828125,0.00367600005120039,,9.366220474243164,207.48599243164062,0.5039960145950317,53.61249923706055,,,,,0.01065600011497736,0.24163800477981567,0.4626910090446472
2018-11-05,0.07614800333976746,,558.4660034179688,9.672510147094727,6419.66015625,0.003622000105679035,,9.399430274963379,209.09100341796875,0.4813680052757263,53.54629898071289,,,,,0.01066299993544817,0.2465289980173111,0.4974119961261749
2018-11-06,0.0809520035982132,,628.5070190429688,9.780810356140137,6461.009765625,0.0036959999706596136,,9.87814998626709,218.45199584960938,0.48411500453948975,55.945098876953125,,,,,0.011203999631106853,0.2655960023403168,0.5490800142288208
2018-11-07,0.0785439983010292,,617.2550048828125,9.816929817199707,6530.14013671875,0.003636999987065792,,9.637490272521973,217.18299865722656,0.48214098811149597,54.188899993896484,,,,,0.010816000401973724,0.2567180097103119,0.5357069969177246
2018-11-08,0.07649300247430801,,574.4340209960938,9.65095043182373,6453.72021484375,0.0033839999232441187,,9.438389778137207,212.2310028076172,0.4979740083217621,52.3734016418457,,,,,0.010494000278413296,0.2560429871082306,0.4935080111026764
2018-11-09,0.0742259994149208,,544.4190063476562,9.554200172424316,6385.6201171875,0.0031399999279528856,,9.454730033874512,210.07400512695312,0.4924769997596741,51.895999908447266,,,,,0.010188999585807323,0.25554201006889343,0.5006679892539978
2018-11-10,0.0752210021018982,,556.4990234375,9.557519912719727,6409.22021484375,0.0032850001007318497,,9.46150016784668,212.5330047607422,0.5211430191993713,52.401798248291016,,,,,0.010274999774992466,0.2612299919128418,0.5066980123519897
2018-11-11,0.07648099958896637,,533.3410034179688,9.465999603271484,6411.27001953125,0.0031620000954717398,,9.2631196975708,211.33999633789062,0.5096359848976135,51.364898681640625,,,,,0.010142000392079353,0.27360498905181885,0.5059130191802979
2018-11-12,0.07600100338459015,,516.3070068359375,9.361220359802246,6371.27001953125,0.0030640000477433205,,9.194339752197266,210.41799926757812,0.5627989768981934,50.64820098876953,,,,,0.009885000064969063,0.2673259973526001,0.5171650052070618
2018-11-13,0.07360299676656723,,512.4099731445312,9.24841022491455,6359.490234375,0.002945000072941184,,9.081660270690918,206.8260040283203,0.5814419984817505,49.69660186767578,,,,,0.009240999817848206,0.25778698921203613,0.5101119875907898
2018-11-14,0.06482400000095367,,439.3080139160156,8.407010078430176,5738.35009765625,0.0026950000319629908,,7.947810173034668,181.39700317382812,0.5478429794311523,43.610801696777344,,,,,0.008369999937713146,0.23304300010204315,0.474371999502182
2018-11-15,0.06354299932718277,,421.32000732421875,8.184860229492188,5648.02978515625,0.00279999990016222,,7.7225799560546875,180.80599975585938,0.5416330099105835,43.948299407958984,,,,,0.007973999716341496,0.24194400012493134,0.48170799016952515
2018-11-16,0.06115100160241127,,388.82000732421875,7.884479999542236,5575.5498046875,0.0027459999546408653,,7.459670066833496,175.177001953125,0.5128939747810364,42.458900451660156,,,,,0.007722000125795603,0.23884999752044678,0.4716089963912964
2018-11-17,0.060674998909235,,387.7489929199219,7.718200206756592,5554.330078125,0.0025949999690055847,,7.3856201171875,174.00100708007812,0.4851199984550476,41.92890167236328,,,,,0.007699999958276749,0.24492700397968292,0.49165400862693787
2018-11-18,0.06191600114107132,,386.25201416015625,7.999760150909424,5623.5400390625,0.002643000101670623,,7.448890209197998,177.06700134277344,0.5242379903793335,42.32789993286133,,,,,0.007662000134587288,0.24975800514221191,0.5104730129241943
2018-11-19,0.05258199945092201,,336.9549865722656,6.632090091705322,4871.490234375,0.00241800001822412,,6.197969913482666,149.1750030517578,0.4112899899482727,36.6411018371582,,,,,0.0060339998453855515,0.2244119942188263,0.47816601395606995
2018-11-20,0.044776998460292816,,223.70199584960938,5.760210037231445,4451.8701171875,0.0022539999336004257,,5.5026397705078125,130.33900451660156,0.34181299805641174,33.0442008972168,,,,,0.005295999813824892,0.1931930035352707,0.4347259998321533
2018-11-21,0.04777999967336655,,235.9510040283203,6.199049949645996,4602.169921875,0.0024480000138282776,,5.7520599365234375,136.7010040283203,0.3675070106983185,34.67060089111328,,,,,0.005799000151455402,0.20368799567222595,0.4476509988307953
2018-11-22,0.04425499960780144,,211.46800231933594,5.755549907684326,4365.93994140625,0.00241199997253716,,5.3401198387146,126.70600128173828,0.34296101331710815,32.195098876953125,,,,,0.005262000020593405,0.18779699504375458,0.42607998847961426
2018-11-23,0.04341199994087219,,207.42599487304688,5.557429790496826,4347.10986328125,0.0023610000498592854,,5.212560176849365,123.2959976196289,0.3293429911136627,32.159698486328125,,,,,0.005164000205695629,0.18121099472045898,0.40742799639701843
2018-11-24,0.038458000868558884,,180.68899536132812,5.1152801513671875,3880.760009765625,0.0022239999379962683,,4.76609992980957,113.49400329589844,0.28456801176071167,29.21769905090332,,,,,0.004523999989032745,0.15420499444007874,0.3753359913825989
2018-11-25,0.03772500157356262,,184.58399963378906,5.180580139160156,4009.969970703125,0.002219999907538295,,4.764699935913086,116.44999694824219,0.2594279944896698,30.892200469970703,,,,,0.004687000066041946,0.15960699319839478,0.374550998210907
2018-11-26,0.03580600023269653,,182.04299926757812,4.926449775695801,3779.1298828125,0.0020989999175071716,,4.3157501220703125,108.33499908447266,0.2838659882545471,29.410999298095703,,,,,0.004333999939262867,0.1447950005531311,0.35545098781585693
2018-11-27,0.0364609993994236,,179.06300354003906,4.913050174713135,3820.719970703125,0.002087000058963895,,4.531700134277344,110.01000213623047,0.28758400678634644,31.06879997253418,,,,,0.004420999903231859,0.14437399804592133,0.36016300320625305
2018-11-28,0.042020998895168304,,190.07200622558594,5.3369598388671875,4257.419921875,0.0022460001055151224,,4.988759994506836,122.43800354003906,0.33145999908447266,34.6265983581543,,,,,0.005241999868303537,0.1622370034456253,0.3905569911003113
2018-11-29,0.0418660007417202,,180.98342895507812,5.346632957458496,4278.8466796875,0.0022410000674426556,,4.931714057922363,117.54264831542969,0.3447819948196411,33.797447204589844,,,,,0.0053159999661147594,0.1650799959897995,0.37956199049949646
2018-11-30,0.03891599923372269,,173.06689453125,5.078571796417236,4017.2685546875,0.0021649999544024467,,4.601219177246094,113.17141723632812,0.32224199175834656,32.064762115478516,,,,,0.004767000209540129,0.15862999856472015,0.36245501041412354
2018-12-01,0.041467998176813126,,172.12330627441406,5.288722991943359,4214.671875,0.0022499999031424522,,4.852972984313965,118.63555908203125,0.3326919972896576,34.340736389160156,,,,,0.005065999925136566,0.16633200645446777,0.37290599942207336
2018-12-02,0.0416719987988472,,172.1134033203125,5.250417232513428,4139.8779296875,0.0022460001055151224,,5.152367115020752,116.38890075683594,0.31565698981285095,33.71315002441406,,,,,0.0049230000004172325,0.16030099987983704,0.36762699484825134
2018-12-03,0.03867100179195404,,159.81825256347656,5.109251022338867,3894.130859375,0.0023709998931735754,,4.513351917266846,108.92501831054688,0.28848201036453247,31.07280158996582,,,,,0.004542000126093626,0.14953599870204926,0.34875398874282837
2018-12-04,0.03769899904727936,,149.65896606445312,5.880791187286377,3956.893798828125,0.0021959999576210976,,4.409520149230957,110.21418762207031,0.2878119945526123,31.186124801635742,,,,,0.004606999922543764,0.1476529985666275,0.3522309958934784
2018-12-05,0.034251000732183456,,130.54104614257812,5.984278202056885,3753.994873046875,0.0021800000686198473,,4.029115200042725,102.47555541992188,0.25661298632621765,29.295238494873047,,,,,0.00443299999460578,0.13593600690364838,0.3382419943809509
2018-12-06,0.03079799935221672,,107.59273529052734,4.951686859130859,3521.101806640625,0.002096999902278185,,3.5166869163513184,91.76105499267578,0.22273199260234833,26.943660736083984,,,,,0.004112000111490488,0.11959400027990341,0.31093600392341614
2018-12-07,0.029864000156521797,,106.85249328613281,4.528649806976318,3419.937255859375,0.0021039999555796385,,3.843946933746338,93.29456329345703,0.21646800637245178,25.272584915161133,,,,,0.003920000046491623,0.11526300013065338,0.30199700593948364
2018-12-08,0.030678000301122665,,104.04759979248047,4.700417995452881,3476.11474609375,0.0021200000774115324,,3.859452962875366,92.15963745117188,0.22828300297260284,24.864017486572266,,,,,0.003907000180333853,0.11899299919605255,0.30726900696754456
2018-12-09,0.031693000346422195,,109.61795043945312,4.859104156494141,3614.234375,0.0021019999403506517,,3.995609998703003,95.14205932617188,0.23979100584983826,25.947023391723633,,,,,0.0040699997916817665,0.12432800233364105,0.3133699893951416
2018-12-10,0.030202999711036682,,107.3141860961914,4.712263107299805,3502.656005859375,0.002099999925121665,,3.9118640422821045,91.68565368652344,0.21907199919223785,24.617799758911133,,,,,0.0038330000825226307,0.11825300008058548,0.30376601219177246
2018-12-11,0.029550999402999878,,102.07295227050781,4.940698146820068,3424.588134765625,0.002088000066578388,,3.744004964828491,88.94530487060547,0.22339099645614624,23.802383422851562,,,,,0.0037299999967217445,0.11283499747514725,0.30134499073028564
2018-12-12,0.030609000474214554,,102.5921630859375,5.023137092590332,3486.9501953125,0.002111000008881092,,3.905134916305542,90.59329986572266,0.22675900161266327,24.49382972717285,,,,,0.003728999989107251,0.11368999630212784,0.30732300877571106
2018-12-13,0.029190000146627426,,90.30227661132812,4.6507039070129395,3313.67724609375,0.0020649998914450407,,3.8757948875427246,86.53931427001953,0.2056960016489029,23.668861389160156,,,,,0.0035280000884085894,0.10580000281333923,0.300025999546051
2018-12-14,0.02835799939930439,,80.3707504272461,4.5333571434021,3242.48486328125,0.0020699999295175076,,3.7200379371643066,84.30829620361328,0.20293200016021729,23.464330673217773,,,,,0.003378999885171652,0.09774000197649002,0.2887899875640869
2018-12-15,0.02827399969100952,,77.36577606201172,4.56301212310791,3236.76171875,0.002113000024110079,,3.6413540840148926,84.44081115722656,0.20335699617862701,23.782424926757812,,,,,0.0033599999733269215,0.09543900191783905,0.28588300943374634
2018-12-16,0.029102999716997147,,81.63900756835938,4.645257949829102,3252.839111328125,0.0021250001154839993,,3.6394739151000977,85.26210021972656,0.20688199996948242,25.597209930419922,,,,,0.0034199999645352364,0.09627799689769745,0.2879289984703064
2018-12-17,0.03282399848103523,,90.3450698852539,5.110016822814941,3545.86474609375,0.002532999962568283,,4.0053911209106445,95.13382720947266,0.23342199623584747,29.268890380859375,,,,,0.004031999967992306,0.1096929982304573,0.328453004360199
2018-12-18,0.034735001623630524,,105.20076751708984,5.600269794464111,3696.05908203125,0.0026839999482035637,,4.202455043792725,101.11245727539062,0.27022498846054077,30.14215660095215,,,,,0.004137000069022179,0.1143300011754036,0.35016199946403503
2018-12-19,0.03454500064253807,,128.44801330566406,5.49190092086792,3745.95068359375,0.0027199999894946814,,4.423793792724609,101.2685775756836,0.2963460087776184,29.68278694152832,,,,,0.004220000002533197,0.11424499750137329,0.35195600986480713
2018-12-20,0.03940099850296974,,194.23097229003906,5.792256832122803,4134.44140625,0.0027310000732541084,,4.792051792144775,116.21687316894531,0.3385060131549835,32.816871643066406,,,,,0.004575000144541264,0.12655000388622284,0.3781990110874176
2018-12-21,0.04079600051045418,,194.2956085205078,5.56714391708374,3896.543701171875,0.0025450000539422035,,4.545228958129883,109.49623107910156,0.2984830141067505,30.79661750793457,,,,,0.004476000089198351,0.11991599947214127,0.35857000946998596
2018-12-22,0.04200899973511696,,196.6685791015625,5.930578231811523,4014.1826171875,0.0025019999593496323,,4.696180820465088,116.7594985961914,0.3113059997558594,31.855911254882812,,,,,0.004637999925762415,0.12274999916553497,0.36230799555778503
2018-12-23,0.04422999918460846,,197.66281127929688,6.0590081214904785,3998.980224609375,0.0025420000310987234,,4.946075916290283,130.7652587890625,0.3132610023021698,33.45967483520508,,,,,0.004722000099718571,0.1265850067138672,0.37127000093460083
2018-12-24,0.045715998858213425,,182.25967407226562,6.144924163818359,4078.59912109375,0.0025400000158697367,,5.1599860191345215,140.23800659179688,0.30795198678970337,33.1966667175293,,,,,0.004794999957084656,0.13252000510692596,0.40679898858070374
2018-12-25,0.04151099920272827,,170.9093475341797,5.547574996948242,3815.49072265625,0.002403999911621213,,4.728088855743408,129.84434509277344,0.31766200065612793,31.134328842163086,,,,,0.004377999808639288,0.12168200314044952,0.3808720111846924
2018-12-26,0.0411980003118515,,175.5102996826172,5.713105201721191,3857.297607421875,0.0024739999789744616,,5.531466007232666,131.86563110351562,0.3075830042362213,30.98590087890625,,,,,0.004404999781399965,0.12060700356960297,0.37869301438331604
2018-12-27,0.03694399818778038,,150.12757873535156,5.275450229644775,3654.83349609375,0.0023640000727027655,,4.816589832305908,116.57591247558594,0.2751710116863251,28.29450798034668,,,,,0.003920999821275473,0.1104860007762909,0.3411619961261749
2018-12-28,0.04186199977993965,,173.9989776611328,6.0118279457092285,3923.918701171875,0.0024339999072253704,,5.280323028564453,137.6470184326172,0.29837900400161743,32.51082992553711,,,,,0.004379000049084425,0.12138299643993378,0.37685200572013855
2018-12-29,0.04150800034403801,,165.0596466064453,5.832339763641357,3820.40869140625,0.0024029999040067196,,5.19134521484375,138.01834106445312,0.29997000098228455,31.56500244140625,,,,,0.004155000206083059,0.11803600192070007,0.367251992225647
2018-12-30,0.04328000172972679,,163.62213134765625,5.995710849761963,3865.95263671875,0.0023670000955462456,,5.308230876922607,139.8594512939453,0.29864299297332764,31.976516723632812,,,,,0.004217999987304211,0.11743000149726868,0.369581013917923
2018-12-31,0.04106299951672554,,151.0457000732422,6.164731979370117,3742.700439453125,0.002345999935641885,,5.048046112060547,133.36825561523438,0.2894439995288849,30.468223571777344,,,,,0.003971999976783991,0.11281300336122513,0.3527059853076935
2019-01-01,0.04254699870944023,,164.85459899902344,6.075273036956787,3843.52001953125,0.002392000053077936,,5.227261066436768,140.8194122314453,0.29937100410461426,31.979930877685547,,,,,0.004145000129938126,0.1159299984574318,0.3647710084915161
2019-01-02,0.04525800049304962,,171.82737731933594,6.188612937927246,3943.409423828125,0.002406999934464693,,5.438700199127197,155.0476837158203,0.31648901104927063,33.43368148803711,,,,,0.004230999853461981,0.1193310022354126,0.37524300813674927
2019-01-03,0.04268199950456619,,162.0499267578125,5.903534889221191,3836.7412109375,0.002360000042244792,,5.094616889953613,149.135009765625,0.3659740090370178,32.02669906616211,,,,,0.004050999879837036,0.1138250008225441,0.36022400856018066
2019-01-04,0.04381199926137924,,161.3956298828125,6.06513786315918,3857.717529296875,0.002314999932423234,,5.254148006439209,154.58193969726562,0.4371750056743622,32.40416717529297,,,,,0.004093999974429607,0.11536099761724472,0.35674700140953064
2019-01-05,0.044700998812913895,,160.40121459960938,6.065543174743652,3845.194580078125,0.0023189999628812075,,5.13627290725708,155.6385955810547,0.39594799280166626,34.936866760253906,,,,,0.00407399982213974,0.11404599994421005,0.3552750051021576
2019-01-06,0.049261000007390976,,166.8411865234375,6.395978927612305,4076.632568359375,0.002328000031411648,,5.503686904907227,157.74620056152344,0.3970099985599518,39.29885482788086,,,,,0.004339999984949827,0.12038400024175644,0.36839500069618225
2019-01-07,0.047995999455451965,,161.2439727783203,6.29141092300415,4025.248291015625,0.0022849999368190765,,4.915884971618652,151.69921875,0.376473993062973,37.8062744140625,,,,,0.004176000133156776,0.12321999669075012,0.36434701085090637
2019-01-08,0.04852500185370445,,161.91262817382812,6.640054225921631,4030.847900390625,0.00227600010111928,,4.987912178039551,150.35963439941406,0.4241980016231537,39.47971725463867,,,,,0.004381999839097261,0.12311899662017822,0.3653149902820587
2019-01-09,0.05216899886727333,,160.08474731445312,6.641550064086914,4035.29638671875,0.002266000024974346,,4.98293399810791,150.80311584472656,0.40180501341819763,38.98553466796875,,,,,0.004769999999552965,0.12377399951219559,0.3708899915218353
2019-01-10,0.04452899843454361,,134.966796875,5.915918827056885,3678.924560546875,0.002131999935954809,,4.431996822357178,128.62518310546875,0.35460400581359863,33.86600875854492,,,,,0.00406799977645278,0.10987900197505951,0.3326520025730133
2019-01-11,0.04414699971675873,,131.6685791015625,6.075342178344727,3687.365478515625,0.002128999913111329,,4.485956192016602,127.54832458496094,0.4441930055618286,32.32762908935547,,,,,0.004005999770015478,0.10733199864625931,0.33290401101112366
2019-01-12,0.04370399937033653,,134.38116455078125,5.976964950561523,3661.301025390625,0.002148000057786703,,4.561171054840088,125.9665298461914,0.4122439920902252,32.38442611694336,,,,,0.004019999876618385,0.10676400363445282,0.3287999927997589
2019-01-13,0.040240999311208725,,126.34981536865234,5.568757057189941,3552.953125,0.0020940001122653484,,4.243372917175293,116.8978042602539,0.44426101446151733,30.332897186279297,,,,,0.0037849999498575926,0.10360900312662125,0.31786298751831055
2019-01-14,0.04405900090932846,,133.97984313964844,6.159282207489014,3706.05224609375,0.0021830000914633274,,4.3521881103515625,129.0687255859375,0.48565998673439026,32.35824203491211,,,,,0.004042999818921089,0.10964900255203247,0.33376601338386536
2019-01-15,0.042810000479221344,,128.48001098632812,5.919047832489014,3630.67529296875,0.002111000008881092,,4.208470821380615,122.03271484375,0.5187950134277344,31.507068634033203,,,,,0.00392899988219142,0.10568500310182571,0.3271790146827698
2019-01-16,0.044776998460292816,,129.16934204101562,6.186014175415039,3655.0068359375,0.0021379999816417694,,4.310122013092041,123.54706573486328,0.4973739981651306,31.82341766357422,,,,,0.003994000144302845,0.10689099878072739,0.3297010064125061
2019-01-17,0.04531800001859665,,131.05453491210938,6.417831897735596,3678.56396484375,0.0020940001122653484,,4.523078918457031,123.7419204711914,0.48301199078559875,31.88865089416504,,,,,0.004261999856680632,0.10846100002527237,0.329353004693985
